Time,Camera,State
Feb 09 08:35:14.958,95.574,0
Feb 09 08:35:14.992,95.827,0
Feb 09 08:35:15.026,96.030,0
Feb 09 08:35:15.061,96.203,0
Feb 09 08:35:15.095,96.341,0
Feb 09 08:35:15.129,96.528,0
Feb 09 08:35:15.164,96.607,0
Feb 09 08:35:15.197,96.705,0
Feb 09 08:35:15.231,96.801,0
Feb 09 08:35:15.265,96.869,0
Feb 09 08:35:15.299,96.942,0
Feb 09 08:35:15.334,97.002,0
Feb 09 08:35:15.368,96.545,2
Feb 09 08:35:15.402,94.912,1
Feb 09 08:35:15.436,93.896,1
Feb 09 08:35:15.470,93.933,3
Feb 09 08:35:15.503,94.159,0
Feb 09 08:35:15.537,94.082,2
Feb 09 08:35:15.571,93.874,1
Feb 09 08:35:15.606,93.906,3
Feb 09 08:35:15.639,94.290,0
Feb 09 08:35:15.673,94.622,0
Feb 09 08:35:15.707,94.759,0
Feb 09 08:35:15.741,94.838,0
Feb 09 08:35:15.775,95.005,0
Feb 09 08:35:15.809,95.217,0
Feb 09 08:35:15.842,95.445,0
Feb 09 08:35:15.877,95.658,0
Feb 09 08:35:15.911,95.837,0
Feb 09 08:35:15.945,95.979,0
Feb 09 08:35:15.981,96.132,0
Feb 09 08:35:16.016,96.247,0
Feb 09 08:35:16.051,96.335,0
Feb 09 08:35:16.090,96.410,0
Feb 09 08:35:16.125,96.472,0
Feb 09 08:35:16.159,96.498,0
Feb 09 08:35:16.193,96.556,0
Feb 09 08:35:16.227,96.624,0
Feb 09 08:35:16.261,96.696,0
Feb 09 08:35:16.295,96.729,0
Feb 09 08:35:16.330,96.729,0
Feb 09 08:35:16.364,96.780,0
Feb 09 08:35:16.404,96.846,0
Feb 09 08:35:16.438,96.880,0
Feb 09 08:35:16.471,96.892,0
Feb 09 08:35:16.505,96.913,0
Feb 09 08:35:16.539,96.920,0
Feb 09 08:35:16.572,96.946,0
Feb 09 08:35:16.606,96.972,0
Feb 09 08:35:16.639,96.973,0
Feb 09 08:35:16.672,96.991,0
Feb 09 08:35:16.706,96.995,0
Feb 09 08:35:16.739,96.980,2
Feb 09 08:35:16.773,96.996,3
Feb 09 08:35:16.806,96.715,2
Feb 09 08:35:16.839,95.352,1
Feb 09 08:35:16.874,94.061,1
Feb 09 08:35:16.907,93.874,1
Feb 09 08:35:16.940,94.162,3
Feb 09 08:35:16.974,94.403,0
Feb 09 08:35:17.008,94.387,2
Feb 09 08:35:17.041,94.254,1
Feb 09 08:35:17.076,94.396,3
Feb 09 08:35:17.109,94.809,0
Feb 09 08:35:17.143,95.132,0
Feb 09 08:35:17.177,95.291,0
Feb 09 08:35:17.210,95.418,0
Feb 09 08:35:17.244,95.584,0
Feb 09 08:35:17.277,95.809,0
Feb 09 08:35:17.310,96.018,0
Feb 09 08:35:17.345,96.208,0
Feb 09 08:35:17.379,96.362,0
Feb 09 08:35:17.413,96.500,0
Feb 09 08:35:17.446,96.600,0
Feb 09 08:35:17.480,96.683,0
Feb 09 08:35:17.514,96.743,0
Feb 09 08:35:17.548,96.801,0
Feb 09 08:35:17.582,96.851,0
Feb 09 08:35:17.616,96.911,0
Feb 09 08:35:17.650,96.966,0
Feb 09 08:35:17.683,97.025,0
Feb 09 08:35:17.717,97.064,0
Feb 09 08:35:17.751,97.121,0
Feb 09 08:35:17.785,97.166,0
Feb 09 08:35:17.818,97.186,0
Feb 09 08:35:17.852,97.210,0
Feb 09 08:35:17.886,97.236,0
Feb 09 08:35:17.919,97.079,2
Feb 09 08:35:17.953,96.236,1
Feb 09 08:35:17.988,95.005,1
Feb 09 08:35:18.021,94.611,1
Feb 09 08:35:18.055,94.907,3
Feb 09 08:35:18.089,95.236,0
Feb 09 08:35:18.123,95.384,0
Feb 09 08:35:18.158,95.489,0
Feb 09 08:35:18.191,95.684,0
Feb 09 08:35:18.225,95.855,0
Feb 09 08:35:18.258,95.911,0
Feb 09 08:35:18.293,95.896,2
Feb 09 08:35:18.327,95.914,3
Feb 09 08:35:18.361,96.024,0
Feb 09 08:35:18.395,96.190,0
Feb 09 08:35:18.429,96.320,0
Feb 09 08:35:18.463,96.431,0
Feb 09 08:35:18.496,96.491,0
Feb 09 08:35:18.530,96.535,0
Feb 09 08:35:18.563,96.599,0
Feb 09 08:35:18.597,96.645,0
Feb 09 08:35:18.631,96.687,0
Feb 09 08:35:18.665,96.722,0
Feb 09 08:35:18.699,96.745,0
Feb 09 08:35:18.733,96.800,0
Feb 09 08:35:18.766,96.831,0
Feb 09 08:35:18.800,96.753,2
Feb 09 08:35:18.833,96.007,1
Feb 09 08:35:18.867,94.595,1
Feb 09 08:35:18.901,93.958,1
Feb 09 08:35:18.935,93.989,3
Feb 09 08:35:18.969,94.221,0
Feb 09 08:35:19.003,94.288,0
Feb 09 08:35:19.036,94.230,2
Feb 09 08:35:19.070,94.358,3
Feb 09 08:35:19.104,94.693,0
Feb 09 08:35:19.137,94.950,0
Feb 09 08:35:19.172,95.028,0
Feb 09 08:35:19.205,95.066,0
Feb 09 08:35:19.239,95.184,0
Feb 09 08:35:19.273,95.392,0
Feb 09 08:35:19.306,95.618,0
Feb 09 08:35:19.340,95.822,0
Feb 09 08:35:19.374,95.960,0
Feb 09 08:35:19.408,96.073,0
Feb 09 08:35:19.451,96.182,0
Feb 09 08:35:19.485,96.297,0
Feb 09 08:35:19.518,96.398,0
Feb 09 08:35:19.552,96.469,0
Feb 09 08:35:19.586,96.528,0
Feb 09 08:35:19.620,96.615,0
Feb 09 08:35:19.653,96.708,0
Feb 09 08:35:19.687,96.793,0
Feb 09 08:35:19.721,96.893,0
Feb 09 08:35:19.754,96.989,0
Feb 09 08:35:19.787,97.100,0
Feb 09 08:35:19.821,96.815,2
Feb 09 08:35:19.855,95.457,1
Feb 09 08:35:19.888,94.157,1
Feb 09 08:35:19.922,93.880,1
Feb 09 08:35:19.956,93.974,3
Feb 09 08:35:19.990,93.989,0
Feb 09 08:35:20.023,93.750,2
Feb 09 08:35:20.056,93.558,1
Feb 09 08:35:20.090,93.735,3
Feb 09 08:35:20.123,94.085,0
Feb 09 08:35:20.158,94.313,0
Feb 09 08:35:20.191,94.358,0
Feb 09 08:35:20.224,94.432,0
Feb 09 08:35:20.258,94.610,0
Feb 09 08:35:20.292,94.880,0
Feb 09 08:35:20.325,95.150,0
Feb 09 08:35:20.359,95.397,0
Feb 09 08:35:20.393,95.573,0
Feb 09 08:35:20.426,95.750,0
Feb 09 08:35:20.460,95.910,0
Feb 09 08:35:20.494,96.040,0
Feb 09 08:35:20.527,96.137,0
Feb 09 08:35:20.562,96.235,0
Feb 09 08:35:20.597,96.339,0
Feb 09 08:35:20.630,96.437,0
Feb 09 08:35:20.665,96.520,0
Feb 09 08:35:20.698,96.593,0
Feb 09 08:35:20.732,96.665,0
Feb 09 08:35:20.766,96.720,0
Feb 09 08:35:20.800,96.790,0
Feb 09 08:35:20.834,96.855,0
Feb 09 08:35:20.868,96.987,0
Feb 09 08:35:20.906,97.016,0
Feb 09 08:35:20.973,97.033,0
Feb 09 08:35:21.022,97.097,0
Feb 09 08:35:21.077,96.711,2
Feb 09 08:35:21.113,93.835,1
Feb 09 08:35:21.148,93.654,1
Feb 09 08:35:21.181,93.968,3
Feb 09 08:35:21.216,94.038,0
Feb 09 08:35:21.250,93.854,2
Feb 09 08:35:21.284,93.682,1
Feb 09 08:35:21.318,93.888,3
Feb 09 08:35:21.352,94.232,0
Feb 09 08:35:21.387,94.394,0
Feb 09 08:35:21.420,94.429,0
Feb 09 08:35:21.455,94.463,0
Feb 09 08:35:21.500,94.583,0
Feb 09 08:35:21.533,94.824,0
Feb 09 08:35:21.567,95.109,0
Feb 09 08:35:21.601,95.349,0
Feb 09 08:35:21.636,95.724,0
Feb 09 08:35:21.669,95.897,0
Feb 09 08:35:21.703,96.040,0
Feb 09 08:35:21.736,96.156,0
Feb 09 08:35:21.770,96.266,0
Feb 09 08:35:21.804,96.384,0
Feb 09 08:35:21.838,96.493,0
Feb 09 08:35:21.877,96.589,0
Feb 09 08:35:21.912,96.667,0
Feb 09 08:35:21.947,96.725,0
Feb 09 08:35:21.981,96.789,0
Feb 09 08:35:22.015,96.860,0
Feb 09 08:35:22.049,96.917,0
Feb 09 08:35:22.083,96.979,0
Feb 09 08:35:22.117,96.955,2
Feb 09 08:35:22.151,96.287,1
Feb 09 08:35:22.185,94.757,1
Feb 09 08:35:22.219,93.981,1
Feb 09 08:35:22.253,94.124,3
Feb 09 08:35:22.287,94.410,0
Feb 09 08:35:22.321,94.506,0
Feb 09 08:35:22.355,94.463,2
Feb 09 08:35:22.388,94.623,3
Feb 09 08:35:22.422,94.940,0
Feb 09 08:35:22.457,95.106,0
Feb 09 08:35:22.497,95.097,2
Feb 09 08:35:22.530,95.095,1
Feb 09 08:35:22.564,95.243,3
Feb 09 08:35:22.598,95.463,0
Feb 09 08:35:22.631,95.677,0
Feb 09 08:35:22.665,95.866,0
Feb 09 08:35:22.698,96.020,0
Feb 09 08:35:22.732,96.159,0
Feb 09 08:35:22.765,96.270,0
Feb 09 08:35:22.799,96.363,0
Feb 09 08:35:22.833,96.443,0
Feb 09 08:35:22.866,96.505,0
Feb 09 08:35:22.899,96.587,0
Feb 09 08:35:22.933,96.655,0
Feb 09 08:35:22.966,96.721,0
Feb 09 08:35:23.000,96.794,0
Feb 09 08:35:23.033,96.859,0
Feb 09 08:35:23.067,96.893,0
Feb 09 08:35:23.101,96.947,0
Feb 09 08:35:23.135,96.997,0
Feb 09 08:35:23.169,97.118,0
Feb 09 08:35:23.202,97.034,2
Feb 09 08:35:23.236,96.059,1
Feb 09 08:35:23.269,94.311,1
Feb 09 08:35:23.303,93.722,1
Feb 09 08:35:23.336,93.856,3
Feb 09 08:35:23.370,93.970,0
Feb 09 08:35:23.404,93.847,2
Feb 09 08:35:23.437,93.640,1
Feb 09 08:35:23.471,93.677,3
Feb 09 08:35:23.504,94.057,0
Feb 09 08:35:23.537,94.399,0
Feb 09 08:35:23.571,94.511,0
Feb 09 08:35:23.605,94.528,0
Feb 09 08:35:23.638,94.664,0
Feb 09 08:35:23.672,94.922,0
Feb 09 08:35:23.706,95.174,0
Feb 09 08:35:23.739,95.397,0
Feb 09 08:35:23.773,95.599,0
Feb 09 08:35:23.806,95.789,0
Feb 09 08:35:23.841,95.937,0
Feb 09 08:35:23.874,96.048,0
Feb 09 08:35:23.908,96.161,0
Feb 09 08:35:23.941,96.264,0
Feb 09 08:35:23.975,96.358,0
Feb 09 08:35:24.009,96.445,0
Feb 09 08:35:24.042,96.517,0
Feb 09 08:35:24.076,96.597,0
Feb 09 08:35:24.111,96.667,0
Feb 09 08:35:24.144,96.749,0
Feb 09 08:35:24.178,96.822,0
Feb 09 08:35:24.212,96.875,0
Feb 09 08:35:24.246,96.927,0
Feb 09 08:35:24.280,96.985,0
Feb 09 08:35:24.313,96.657,2
Feb 09 08:35:24.347,95.228,1
Feb 09 08:35:24.382,93.922,1
Feb 09 08:35:24.415,93.773,1
Feb 09 08:35:24.449,93.882,3
Feb 09 08:35:24.483,93.867,2
Feb 09 08:35:24.517,93.690,1
Feb 09 08:35:24.550,93.628,1
Feb 09 08:35:24.585,93.909,3
Feb 09 08:35:24.619,94.273,0
Feb 09 08:35:24.653,94.402,0
Feb 09 08:35:24.687,94.399,2
Feb 09 08:35:24.721,94.449,3
Feb 09 08:35:24.755,94.616,0
Feb 09 08:35:24.789,94.882,0
Feb 09 08:35:24.823,95.150,0
Feb 09 08:35:24.856,95.391,0
Feb 09 08:35:24.890,95.589,0
Feb 09 08:35:24.924,95.770,0
Feb 09 08:35:24.959,95.910,0
Feb 09 08:35:24.993,96.042,0
Feb 09 08:35:25.028,96.160,0
Feb 09 08:35:25.062,96.277,0
Feb 09 08:35:25.096,96.368,0
Feb 09 08:35:25.130,96.466,0
Feb 09 08:35:25.165,96.517,0
Feb 09 08:35:25.199,96.582,0
Feb 09 08:35:25.233,96.663,0
Feb 09 08:35:25.267,96.725,0
Feb 09 08:35:25.300,96.760,0
Feb 09 08:35:25.335,96.805,0
Feb 09 08:35:25.369,96.876,0
Feb 09 08:35:25.404,96.944,0
Feb 09 08:35:25.438,95.877,2
Feb 09 08:35:25.472,94.281,1
Feb 09 08:35:25.506,93.838,1
Feb 09 08:35:25.547,93.988,3
Feb 09 08:35:25.580,94.131,0
Feb 09 08:35:25.615,94.069,2
Feb 09 08:35:25.648,93.894,1
Feb 09 08:35:25.681,94.006,3
Feb 09 08:35:25.715,94.333,0
Feb 09 08:35:25.749,94.525,0
Feb 09 08:35:25.783,94.514,2
Feb 09 08:35:25.817,94.605,3
Feb 09 08:35:25.850,94.849,0
Feb 09 08:35:25.884,95.099,0
Feb 09 08:35:25.918,95.290,0
Feb 09 08:35:25.952,95.479,0
Feb 09 08:35:25.988,95.674,0
Feb 09 08:35:26.022,95.850,0
Feb 09 08:35:26.056,95.982,0
Feb 09 08:35:26.089,96.120,0
Feb 09 08:35:26.123,96.253,0
Feb 09 08:35:26.167,96.372,0
Feb 09 08:35:26.200,96.467,0
Feb 09 08:35:26.234,96.531,0
Feb 09 08:35:26.268,96.604,0
Feb 09 08:35:26.302,96.673,0
Feb 09 08:35:26.335,96.750,0
Feb 09 08:35:26.370,96.804,0
Feb 09 08:35:26.405,96.879,0
Feb 09 08:35:26.438,96.981,0
Feb 09 08:35:26.472,96.959,2
Feb 09 08:35:26.505,96.975,3
Feb 09 08:35:26.539,97.015,0
Feb 09 08:35:26.572,97.052,0
Feb 09 08:35:26.607,97.093,0
Feb 09 08:35:26.640,96.895,2
Feb 09 08:35:26.677,95.774,1
Feb 09 08:35:26.711,94.710,1
Feb 09 08:35:26.744,94.716,3
Feb 09 08:35:26.779,95.048,0
Feb 09 08:35:26.812,95.172,0
Feb 09 08:35:26.847,95.016,2
Feb 09 08:35:26.881,94.956,1
Feb 09 08:35:26.915,95.231,3
Feb 09 08:35:26.949,95.541,0
Feb 09 08:35:26.983,95.728,0
Feb 09 08:35:27.017,95.849,0
Feb 09 08:35:27.051,95.986,0
Feb 09 08:35:27.085,96.137,0
Feb 09 08:35:27.119,96.217,0
Feb 09 08:35:27.153,96.291,0
Feb 09 08:35:27.189,96.450,0
Feb 09 08:35:27.222,96.610,0
Feb 09 08:35:27.256,96.707,0
Feb 09 08:35:27.290,96.742,0
Feb 09 08:35:27.325,96.771,0
Feb 09 08:35:27.358,96.845,0
Feb 09 08:35:27.393,96.892,0
Feb 09 08:35:27.428,96.920,0
Feb 09 08:35:27.461,96.950,0
Feb 09 08:35:27.495,97.002,0
Feb 09 08:35:27.530,97.065,0
Feb 09 08:35:27.564,97.118,0
Feb 09 08:35:27.598,97.131,0
Feb 09 08:35:27.632,97.048,2
Feb 09 08:35:27.666,96.440,1
Feb 09 08:35:27.701,95.445,1
Feb 09 08:35:27.734,95.000,1
Feb 09 08:35:27.768,95.202,3
Feb 09 08:35:27.802,95.545,0
Feb 09 08:35:27.836,95.724,0
Feb 09 08:35:27.870,95.816,0
Feb 09 08:35:27.904,96.022,0
Feb 09 08:35:27.938,96.215,0
Feb 09 08:35:27.973,96.237,0
Feb 09 08:35:28.007,96.233,2
Feb 09 08:35:28.041,96.382,3
Feb 09 08:35:28.076,96.541,0
Feb 09 08:35:28.110,96.673,0
Feb 09 08:35:28.144,96.728,0
Feb 09 08:35:28.179,96.741,0
Feb 09 08:35:28.213,96.812,0
Feb 09 08:35:28.248,96.901,0
Feb 09 08:35:28.282,96.964,0
Feb 09 08:35:28.315,96.968,0
Feb 09 08:35:28.349,97.010,0
Feb 09 08:35:28.384,97.072,0
Feb 09 08:35:28.418,97.079,0
Feb 09 08:35:28.452,96.808,2
Feb 09 08:35:28.487,95.827,1
Feb 09 08:35:28.521,94.915,1
Feb 09 08:35:28.555,94.823,1
Feb 09 08:35:28.599,95.105,3
Feb 09 08:35:28.632,95.295,0
Feb 09 08:35:28.666,95.241,2
Feb 09 08:35:28.700,95.272,3
Feb 09 08:35:28.734,95.525,0
Feb 09 08:35:28.767,95.756,0
Feb 09 08:35:28.802,95.862,0
Feb 09 08:35:28.835,95.824,2
Feb 09 08:35:28.869,95.892,3
Feb 09 08:35:28.908,96.071,0
Feb 09 08:35:28.942,96.301,0
Feb 09 08:35:28.977,96.470,0
Feb 09 08:35:29.011,96.576,0
Feb 09 08:35:29.044,96.587,0
Feb 09 08:35:29.079,96.638,0
Feb 09 08:35:29.113,96.715,0
Feb 09 08:35:29.147,96.831,0
Feb 09 08:35:29.181,96.927,0
Feb 09 08:35:29.215,96.959,0
Feb 09 08:35:29.248,96.981,0
Feb 09 08:35:29.283,96.749,2
Feb 09 08:35:29.317,95.443,1
Feb 09 08:35:29.351,94.118,1
Feb 09 08:35:29.385,93.987,1
Feb 09 08:35:29.419,94.185,3
Feb 09 08:35:29.452,94.121,2
Feb 09 08:35:29.486,93.887,1
Feb 09 08:35:29.520,93.822,1
Feb 09 08:35:29.553,94.028,3
Feb 09 08:35:29.587,94.358,0
Feb 09 08:35:29.622,94.558,0
Feb 09 08:35:29.656,94.601,0
Feb 09 08:35:29.690,94.693,0
Feb 09 08:35:29.725,94.949,0
Feb 09 08:35:29.758,95.282,0
Feb 09 08:35:29.792,95.549,0
Feb 09 08:35:29.827,95.789,0
Feb 09 08:35:29.861,95.989,0
Feb 09 08:35:29.896,96.145,0
Feb 09 08:35:29.930,96.283,0
Feb 09 08:35:29.965,96.348,0
Feb 09 08:35:29.999,96.448,0
Feb 09 08:35:30.032,96.749,0
Feb 09 08:35:30.067,96.829,0
Feb 09 08:35:30.100,96.772,2
Feb 09 08:35:30.134,96.891,3
Feb 09 08:35:30.169,96.958,0
Feb 09 08:35:30.203,96.933,2
Feb 09 08:35:30.236,96.954,3
Feb 09 08:35:30.271,96.992,0
Feb 09 08:35:30.305,97.033,0
Feb 09 08:35:30.339,97.078,0
Feb 09 08:35:30.373,97.071,2
Feb 09 08:35:30.408,97.075,3
Feb 09 08:35:30.441,97.178,0
Feb 09 08:35:30.475,97.203,0
Feb 09 08:35:30.509,97.219,0
Feb 09 08:35:30.543,97.233,0
Feb 09 08:35:30.577,97.281,0
Feb 09 08:35:30.612,97.277,2
Feb 09 08:35:30.646,97.297,3
Feb 09 08:35:30.680,97.325,0
Feb 09 08:35:30.715,97.316,2
Feb 09 08:35:30.749,96.876,1
Feb 09 08:35:30.782,95.429,1
Feb 09 08:35:30.817,94.510,1
Feb 09 08:35:30.851,94.587,3
Feb 09 08:35:30.885,94.866,0
Feb 09 08:35:30.920,94.937,0
Feb 09 08:35:30.955,94.738,2
Feb 09 08:35:30.991,94.574,1
Feb 09 08:35:31.025,94.813,3
Feb 09 08:35:31.059,95.141,0
Feb 09 08:35:31.094,95.264,0
Feb 09 08:35:31.128,95.314,0
Feb 09 08:35:31.164,95.651,0
Feb 09 08:35:31.198,96.100,0
Feb 09 08:35:31.232,96.380,0
Feb 09 08:35:31.267,96.606,0
Feb 09 08:35:31.300,96.697,0
Feb 09 08:35:31.334,96.679,2
Feb 09 08:35:31.369,96.617,1
Feb 09 08:35:31.403,96.691,3
Feb 09 08:35:31.438,96.753,0
Feb 09 08:35:31.473,96.716,2
Feb 09 08:35:31.507,96.749,3
Feb 09 08:35:31.542,96.908,0
Feb 09 08:35:31.576,96.916,0
Feb 09 08:35:31.611,96.907,2
Feb 09 08:35:31.653,96.934,3
Feb 09 08:35:31.686,96.679,2
Feb 09 08:35:31.720,96.072,1
Feb 09 08:35:31.754,95.842,1
Feb 09 08:35:31.787,96.001,3
Feb 09 08:35:31.822,96.106,0
Feb 09 08:35:31.856,96.108,0
Feb 09 08:35:31.889,96.122,0
Feb 09 08:35:31.925,96.253,0
Feb 09 08:35:31.958,96.408,0
Feb 09 08:35:31.991,96.455,0
Feb 09 08:35:32.026,96.422,2
Feb 09 08:35:32.059,96.385,1
Feb 09 08:35:32.094,96.459,3
Feb 09 08:35:32.128,96.536,0
Feb 09 08:35:32.162,96.601,0
Feb 09 08:35:32.196,96.700,0
Feb 09 08:35:32.230,96.769,0
Feb 09 08:35:32.264,96.793,0
Feb 09 08:35:32.298,96.788,2
Feb 09 08:35:32.331,96.854,3
Feb 09 08:35:32.366,96.862,0
Feb 09 08:35:32.400,96.894,0
Feb 09 08:35:32.433,97.136,0
Feb 09 08:35:32.468,97.236,0
Feb 09 08:35:32.502,96.959,2
Feb 09 08:35:32.535,96.497,1
Feb 09 08:35:32.570,96.517,3
Feb 09 08:35:32.603,96.825,0
Feb 09 08:35:32.638,96.827,0
Feb 09 08:35:32.672,96.713,2
Feb 09 08:35:32.706,96.803,3
Feb 09 08:35:32.740,97.015,0
Feb 09 08:35:32.774,97.633,0
Feb 09 08:35:32.809,97.974,0
Feb 09 08:35:32.843,97.769,2
Feb 09 08:35:32.877,97.829,3
Feb 09 08:35:32.912,97.940,0
Feb 09 08:35:32.946,97.836,2
Feb 09 08:35:32.980,97.746,1
Feb 09 08:35:33.016,98.114,3
Feb 09 08:35:33.051,98.478,0
Feb 09 08:35:33.085,98.391,2
Feb 09 08:35:33.121,97.975,1
Feb 09 08:35:33.155,97.841,1
Feb 09 08:35:33.195,97.885,3
Feb 09 08:35:33.229,97.813,2
Feb 09 08:35:33.265,97.551,1
Feb 09 08:35:33.301,97.173,1
Feb 09 08:35:33.336,97.319,3
Feb 09 08:35:33.371,97.605,0
Feb 09 08:35:33.407,97.529,2
Feb 09 08:35:33.441,97.371,1
Feb 09 08:35:33.477,97.364,1
Feb 09 08:35:33.512,97.258,1
Feb 09 08:35:33.547,97.271,3
Feb 09 08:35:33.581,97.265,2
Feb 09 08:35:33.616,97.148,1
Feb 09 08:35:33.650,97.414,3
Feb 09 08:35:33.685,97.918,0
Feb 09 08:35:33.720,97.927,0
Feb 09 08:35:33.754,97.809,2
Feb 09 08:35:33.788,98.069,3
Feb 09 08:35:33.824,98.465,0
Feb 09 08:35:33.858,98.580,0
Feb 09 08:35:33.892,98.330,2
Feb 09 08:35:33.927,98.049,1
Feb 09 08:35:33.961,97.961,1
Feb 09 08:35:33.996,97.928,1
Feb 09 08:35:34.032,97.981,3
Feb 09 08:35:34.066,97.622,2
Feb 09 08:35:34.101,96.602,1
Feb 09 08:35:34.136,96.535,1
Feb 09 08:35:34.170,97.211,3
Feb 09 08:35:34.205,97.457,0
Feb 09 08:35:34.240,97.444,2
Feb 09 08:35:34.275,97.374,1
Feb 09 08:35:34.309,97.115,1
Feb 09 08:35:34.345,97.115,3
Feb 09 08:35:34.379,96.950,2
Feb 09 08:35:34.415,96.726,1
Feb 09 08:35:34.449,96.563,1
Feb 09 08:35:34.484,97.037,3
Feb 09 08:35:34.518,97.612,0
Feb 09 08:35:34.553,97.778,0
Feb 09 08:35:34.588,97.716,2
Feb 09 08:35:34.623,97.655,1
Feb 09 08:35:34.657,97.644,1
Feb 09 08:35:34.701,97.384,1
Feb 09 08:35:34.735,97.127,1
Feb 09 08:35:34.770,97.276,3
Feb 09 08:35:34.804,97.765,0
Feb 09 08:35:34.838,98.202,0
Feb 09 08:35:34.872,98.303,0
Feb 09 08:35:34.906,98.282,2
Feb 09 08:35:34.941,98.342,3
Feb 09 08:35:34.975,98.226,2
Feb 09 08:35:35.011,97.932,1
Feb 09 08:35:35.045,97.781,1
Feb 09 08:35:35.078,97.687,1
Feb 09 08:35:35.113,97.673,1
Feb 09 08:35:35.147,97.931,3
Feb 09 08:35:35.181,98.332,0
Feb 09 08:35:35.215,98.612,0
Feb 09 08:35:35.250,98.621,0
Feb 09 08:35:35.283,98.301,2
Feb 09 08:35:35.318,97.052,1
Feb 09 08:35:35.352,95.684,1
Feb 09 08:35:35.386,95.423,1
Feb 09 08:35:35.420,95.914,3
Feb 09 08:35:35.454,96.109,0
Feb 09 08:35:35.488,96.033,2
Feb 09 08:35:35.522,96.240,3
Feb 09 08:35:35.556,96.811,0
Feb 09 08:35:35.590,97.152,0
Feb 09 08:35:35.624,97.126,2
Feb 09 08:35:35.658,97.147,3
Feb 09 08:35:35.692,97.201,0
Feb 09 08:35:35.726,96.968,2
Feb 09 08:35:35.761,96.711,1
Feb 09 08:35:35.795,96.945,3
Feb 09 08:35:35.829,97.230,0
Feb 09 08:35:35.864,97.509,0
Feb 09 08:35:35.898,97.808,0
Feb 09 08:35:35.933,97.986,0
Feb 09 08:35:35.968,98.061,0
Feb 09 08:35:36.005,98.036,2
Feb 09 08:35:36.039,97.805,1
Feb 09 08:35:36.073,97.481,1
Feb 09 08:35:36.108,97.542,3
Feb 09 08:35:36.141,97.794,0
Feb 09 08:35:36.175,97.847,0
Feb 09 08:35:36.210,98.055,0
Feb 09 08:35:36.245,98.559,0
Feb 09 08:35:36.279,98.434,2
Feb 09 08:35:36.314,98.154,1
Feb 09 08:35:36.348,97.700,1
Feb 09 08:35:36.381,97.204,1
Feb 09 08:35:36.416,97.715,3
Feb 09 08:35:36.450,99.515,0
Feb 09 08:35:36.484,99.801,0
Feb 09 08:35:36.519,99.504,2
Feb 09 08:35:36.553,98.319,1
Feb 09 08:35:36.587,98.196,1
Feb 09 08:35:36.622,98.874,3
Feb 09 08:35:36.656,99.126,0
Feb 09 08:35:36.690,99.103,2
Feb 09 08:35:36.724,99.049,1
Feb 09 08:35:36.759,98.914,1
Feb 09 08:35:36.792,98.607,1
Feb 09 08:35:36.827,98.436,1
Feb 09 08:35:36.862,98.341,1
Feb 09 08:35:36.897,98.634,3
Feb 09 08:35:36.931,99.275,0
Feb 09 08:35:36.966,99.227,2
Feb 09 08:35:37.000,98.699,1
Feb 09 08:35:37.035,98.013,1
Feb 09 08:35:37.069,98.074,3
Feb 09 08:35:37.103,98.940,0
Feb 09 08:35:37.138,99.371,0
Feb 09 08:35:37.173,98.864,2
Feb 09 08:35:37.207,97.599,1
Feb 09 08:35:37.241,97.253,1
Feb 09 08:35:37.276,97.819,3
Feb 09 08:35:37.311,98.711,0
Feb 09 08:35:37.346,98.880,0
Feb 09 08:35:37.380,97.896,2
Feb 09 08:35:37.415,98.066,3
Feb 09 08:35:37.449,98.949,0
Feb 09 08:35:37.483,99.070,0
Feb 09 08:35:37.518,98.272,2
Feb 09 08:35:37.552,97.692,1
Feb 09 08:35:37.586,98.017,3
Feb 09 08:35:37.621,98.872,0
Feb 09 08:35:37.655,99.053,0
Feb 09 08:35:37.690,98.475,2
Feb 09 08:35:37.724,98.016,1
Feb 09 08:35:37.766,98.061,3
Feb 09 08:35:37.800,98.699,0
Feb 09 08:35:37.833,98.977,0
Feb 09 08:35:37.868,98.599,2
Feb 09 08:35:37.902,98.168,1
Feb 09 08:35:37.936,98.091,1
Feb 09 08:35:37.970,98.702,3
Feb 09 08:35:38.004,99.042,0
Feb 09 08:35:38.038,98.704,2
Feb 09 08:35:38.072,98.241,1
Feb 09 08:35:38.106,98.239,1
Feb 09 08:35:38.141,98.554,3
Feb 09 08:35:38.175,98.292,2
Feb 09 08:35:38.208,98.111,1
Feb 09 08:35:38.243,98.118,3
Feb 09 08:35:38.278,98.090,2
Feb 09 08:35:38.312,98.251,3
Feb 09 08:35:38.347,98.423,0
Feb 09 08:35:38.380,98.270,2
Feb 09 08:35:38.415,98.318,3
Feb 09 08:35:38.449,98.431,0
Feb 09 08:35:38.483,98.525,0
Feb 09 08:35:38.518,98.530,0
Feb 09 08:35:38.552,98.473,2
Feb 09 08:35:38.585,98.494,3
Feb 09 08:35:38.620,98.527,0
Feb 09 08:35:38.654,98.521,2
Feb 09 08:35:38.689,98.509,1
Feb 09 08:35:38.723,98.646,3
Feb 09 08:35:38.757,98.706,0
Feb 09 08:35:38.791,98.625,2
Feb 09 08:35:38.825,98.600,1
Feb 09 08:35:38.861,98.600,1
Feb 09 08:35:38.895,98.624,3
Feb 09 08:35:38.929,98.645,0
