Time,Camera,State
Feb 09 10:09:59.937,74.688,0
Feb 09 10:10:00.000,74.608,2
Feb 09 10:10:00.071,74.298,1
Feb 09 10:10:00.134,74.177,1
Feb 09 10:10:00.198,74.162,1
Feb 09 10:10:00.262,74.290,3
Feb 09 10:10:00.326,74.390,0
Feb 09 10:10:00.389,74.500,0
Feb 09 10:10:00.452,74.659,0
Feb 09 10:10:00.516,74.759,0
Feb 09 10:10:00.580,75.009,0
Feb 09 10:10:00.645,75.229,0
Feb 09 10:10:00.710,75.444,0
Feb 09 10:10:00.774,75.413,2
Feb 09 10:10:00.838,75.069,1
Feb 09 10:10:00.902,74.886,1
Feb 09 10:10:00.967,74.807,1
Feb 09 10:10:01.030,74.863,3
Feb 09 10:10:01.095,74.918,0
Feb 09 10:10:01.159,74.941,0
Feb 09 10:10:01.224,75.016,0
Feb 09 10:10:01.288,75.112,0
Feb 09 10:10:01.355,75.159,0
Feb 09 10:10:01.424,75.289,0
Feb 09 10:10:01.489,75.390,0
Feb 09 10:10:01.555,75.405,0
Feb 09 10:10:01.620,75.244,2
Feb 09 10:10:01.686,74.877,1
Feb 09 10:10:01.749,74.708,1
Feb 09 10:10:01.813,74.645,1
Feb 09 10:10:01.878,74.727,3
Feb 09 10:10:01.952,74.782,0
Feb 09 10:10:02.016,74.823,0
Feb 09 10:10:02.081,74.902,0
Feb 09 10:10:02.144,75.000,0
Feb 09 10:10:02.208,75.083,0
Feb 09 10:10:02.273,75.156,0
Feb 09 10:10:02.337,75.225,0
Feb 09 10:10:02.402,75.074,2
Feb 09 10:10:02.466,74.696,1
Feb 09 10:10:02.530,74.542,1
Feb 09 10:10:02.595,74.490,1
Feb 09 10:10:02.659,74.569,3
Feb 09 10:10:02.722,74.606,0
Feb 09 10:10:02.786,74.610,0
Feb 09 10:10:02.850,74.672,0
Feb 09 10:10:02.915,74.763,0
Feb 09 10:10:02.980,74.877,0
Feb 09 10:10:03.043,74.980,0
Feb 09 10:10:03.108,75.078,0
Feb 09 10:10:03.173,75.162,0
Feb 09 10:10:03.239,74.903,2
Feb 09 10:10:03.303,74.554,1
Feb 09 10:10:03.368,74.408,1
Feb 09 10:10:03.432,74.329,1
Feb 09 10:10:03.497,74.381,3
Feb 09 10:10:03.562,74.410,0
Feb 09 10:10:03.633,74.438,0
Feb 09 10:10:03.717,74.534,0
Feb 09 10:10:03.786,74.652,0
Feb 09 10:10:03.852,74.768,0
Feb 09 10:10:03.922,74.882,0
Feb 09 10:10:03.995,74.996,0
Feb 09 10:10:04.061,75.119,0
Feb 09 10:10:04.126,74.724,2
Feb 09 10:10:04.188,74.436,1
Feb 09 10:10:04.253,74.357,1
Feb 09 10:10:04.317,74.251,1
Feb 09 10:10:04.381,74.280,3
Feb 09 10:10:04.445,74.319,0
Feb 09 10:10:04.509,74.340,0
Feb 09 10:10:04.573,74.416,0
Feb 09 10:10:04.641,74.515,0
Feb 09 10:10:04.706,74.614,0
Feb 09 10:10:04.770,74.709,0
Feb 09 10:10:04.833,74.802,0
Feb 09 10:10:04.900,74.906,0
Feb 09 10:10:04.964,74.830,2
Feb 09 10:10:05.038,74.397,1
Feb 09 10:10:05.103,74.153,1
Feb 09 10:10:05.167,74.051,1
Feb 09 10:10:05.231,74.066,3
Feb 09 10:10:05.295,74.137,0
Feb 09 10:10:05.357,74.167,0
Feb 09 10:10:05.421,74.193,0
Feb 09 10:10:05.484,74.279,0
Feb 09 10:10:05.548,74.389,0
Feb 09 10:10:05.611,74.483,0
Feb 09 10:10:05.678,74.575,0
Feb 09 10:10:05.747,74.650,0
Feb 09 10:10:05.824,74.737,0
Feb 09 10:10:05.935,74.425,2
Feb 09 10:10:06.001,74.005,1
Feb 09 10:10:06.072,73.894,1
Feb 09 10:10:06.145,73.937,3
Feb 09 10:10:06.236,74.022,0
Feb 09 10:10:06.308,74.119,0
Feb 09 10:10:06.378,74.208,0
Feb 09 10:10:06.449,74.279,0
Feb 09 10:10:06.519,74.346,0
Feb 09 10:10:06.586,74.421,0
Feb 09 10:10:06.656,74.508,0
Feb 09 10:10:06.720,74.471,2
Feb 09 10:10:06.784,74.063,1
Feb 09 10:10:06.854,73.791,1
Feb 09 10:10:06.918,73.707,1
Feb 09 10:10:06.982,73.731,3
Feb 09 10:10:07.046,73.791,0
Feb 09 10:10:07.110,73.831,0
Feb 09 10:10:07.173,73.902,0
Feb 09 10:10:07.238,74.003,0
Feb 09 10:10:07.302,74.091,0
Feb 09 10:10:07.366,74.183,0
Feb 09 10:10:07.431,74.288,0
Feb 09 10:10:07.494,74.381,0
Feb 09 10:10:07.558,74.418,0
Feb 09 10:10:07.624,74.288,2
Feb 09 10:10:07.689,73.890,1
Feb 09 10:10:07.754,73.654,1
Feb 09 10:10:07.818,73.531,1
Feb 09 10:10:07.883,73.552,3
Feb 09 10:10:07.948,73.596,0
Feb 09 10:10:08.012,73.621,0
Feb 09 10:10:08.075,73.690,0
Feb 09 10:10:08.147,73.766,0
Feb 09 10:10:08.211,73.845,0
Feb 09 10:10:08.276,73.944,0
Feb 09 10:10:08.340,74.062,0
Feb 09 10:10:08.405,74.191,0
Feb 09 10:10:08.468,74.212,0
Feb 09 10:10:08.531,73.888,2
Feb 09 10:10:08.597,73.649,1
Feb 09 10:10:08.663,73.562,1
Feb 09 10:10:08.726,73.557,1
Feb 09 10:10:08.790,73.615,3
Feb 09 10:10:08.855,73.621,0
Feb 09 10:10:08.919,73.662,0
Feb 09 10:10:08.983,73.766,0
Feb 09 10:10:09.049,73.874,0
Feb 09 10:10:09.113,73.957,0
Feb 09 10:10:09.178,74.040,0
Feb 09 10:10:09.242,74.118,0
Feb 09 10:10:09.307,74.157,0
Feb 09 10:10:09.372,73.991,2
Feb 09 10:10:09.436,73.582,1
Feb 09 10:10:09.501,73.334,1
Feb 09 10:10:09.566,73.159,1
Feb 09 10:10:09.632,73.121,1
Feb 09 10:10:09.699,73.171,3
Feb 09 10:10:09.767,73.218,0
Feb 09 10:10:09.833,73.314,0
Feb 09 10:10:09.900,73.442,0
Feb 09 10:10:09.965,73.590,0
Feb 09 10:10:10.029,73.775,0
Feb 09 10:10:10.099,73.989,0
Feb 09 10:10:10.166,74.204,0
Feb 09 10:10:10.231,74.314,0
Feb 09 10:10:10.294,74.062,2
Feb 09 10:10:10.358,73.742,1
Feb 09 10:10:10.422,73.662,1
Feb 09 10:10:10.487,73.577,1
Feb 09 10:10:10.550,73.653,3
Feb 09 10:10:10.615,73.865,0
Feb 09 10:10:10.681,73.991,0
Feb 09 10:10:10.746,74.118,0
Feb 09 10:10:10.810,74.253,0
Feb 09 10:10:10.876,74.409,0
Feb 09 10:10:10.940,74.513,0
Feb 09 10:10:11.005,74.639,0
Feb 09 10:10:11.069,74.748,0
Feb 09 10:10:11.134,74.819,0
Feb 09 10:10:11.197,74.516,2
Feb 09 10:10:11.272,74.221,1
Feb 09 10:10:11.341,74.065,1
Feb 09 10:10:11.410,74.026,1
Feb 09 10:10:11.477,74.096,3
Feb 09 10:10:11.546,74.133,0
Feb 09 10:10:11.625,74.189,0
Feb 09 10:10:11.691,74.292,0
Feb 09 10:10:11.754,74.418,0
Feb 09 10:10:11.818,74.553,0
Feb 09 10:10:11.881,74.669,0
Feb 09 10:10:11.944,74.754,0
Feb 09 10:10:12.008,74.737,2
Feb 09 10:10:12.071,74.377,1
Feb 09 10:10:12.135,74.132,1
Feb 09 10:10:12.199,74.020,1
Feb 09 10:10:12.263,74.057,3
Feb 09 10:10:12.326,74.131,0
Feb 09 10:10:12.389,74.154,0
Feb 09 10:10:12.453,74.223,0
Feb 09 10:10:12.517,74.326,0
Feb 09 10:10:12.580,74.461,0
Feb 09 10:10:12.643,74.574,0
Feb 09 10:10:12.710,74.681,0
Feb 09 10:10:12.773,74.793,0
Feb 09 10:10:12.837,74.864,0
Feb 09 10:10:12.901,74.590,2
Feb 09 10:10:12.965,74.254,1
Feb 09 10:10:13.027,74.048,1
Feb 09 10:10:13.091,73.976,1
Feb 09 10:10:13.155,73.970,1
Feb 09 10:10:13.222,74.065,3
Feb 09 10:10:13.288,74.120,0
Feb 09 10:10:13.351,74.224,0
Feb 09 10:10:13.416,74.363,0
Feb 09 10:10:13.479,74.491,0
Feb 09 10:10:13.543,74.609,0
Feb 09 10:10:13.607,74.730,0
Feb 09 10:10:13.673,74.846,0
Feb 09 10:10:13.736,74.861,0
Feb 09 10:10:13.801,74.504,2
Feb 09 10:10:13.864,74.185,1
Feb 09 10:10:13.927,73.996,1
Feb 09 10:10:13.992,73.945,1
Feb 09 10:10:14.055,73.980,3
Feb 09 10:10:14.119,74.054,0
Feb 09 10:10:14.184,74.125,0
Feb 09 10:10:14.247,74.245,0
Feb 09 10:10:14.311,74.376,0
Feb 09 10:10:14.383,74.491,0
Feb 09 10:10:14.447,74.580,0
Feb 09 10:10:14.510,74.664,0
Feb 09 10:10:14.575,74.737,0
Feb 09 10:10:14.639,74.735,2
Feb 09 10:10:14.705,74.341,1
Feb 09 10:10:14.768,74.059,1
Feb 09 10:10:14.831,73.892,1
Feb 09 10:10:14.895,73.871,1
Feb 09 10:10:14.958,73.915,3
Feb 09 10:10:15.022,73.992,0
Feb 09 10:10:15.086,74.051,0
Feb 09 10:10:15.149,74.165,0
Feb 09 10:10:15.212,74.303,0
Feb 09 10:10:15.277,74.419,0
Feb 09 10:10:15.341,74.514,0
Feb 09 10:10:15.405,74.600,0
Feb 09 10:10:15.470,74.701,0
Feb 09 10:10:15.535,74.618,2
Feb 09 10:10:15.599,74.244,1
Feb 09 10:10:15.666,74.021,1
Feb 09 10:10:15.730,73.942,1
Feb 09 10:10:15.794,73.956,3
Feb 09 10:10:15.858,74.005,0
Feb 09 10:10:15.922,74.039,0
Feb 09 10:10:15.988,74.085,0
Feb 09 10:10:16.052,74.165,0
Feb 09 10:10:16.117,74.264,0
Feb 09 10:10:16.180,74.327,0
Feb 09 10:10:16.245,74.397,0
Feb 09 10:10:16.309,74.450,0
Feb 09 10:10:16.374,74.468,0
Feb 09 10:10:16.439,74.131,2
Feb 09 10:10:16.502,73.712,1
Feb 09 10:10:16.567,73.461,1
Feb 09 10:10:16.630,73.313,1
Feb 09 10:10:16.695,73.318,3
Feb 09 10:10:16.759,73.359,0
Feb 09 10:10:16.824,73.379,0
Feb 09 10:10:16.888,73.475,0
Feb 09 10:10:16.953,73.595,0
Feb 09 10:10:17.017,73.756,0
Feb 09 10:10:17.080,73.926,0
Feb 09 10:10:17.144,74.071,0
Feb 09 10:10:17.208,74.191,0
Feb 09 10:10:17.273,74.054,2
Feb 09 10:10:17.336,73.671,1
Feb 09 10:10:17.399,73.441,1
Feb 09 10:10:17.470,73.310,1
Feb 09 10:10:17.531,73.344,3
Feb 09 10:10:17.594,73.385,0
Feb 09 10:10:17.659,73.438,0
Feb 09 10:10:17.722,73.501,0
Feb 09 10:10:17.785,73.619,0
Feb 09 10:10:17.847,73.762,0
Feb 09 10:10:17.910,73.903,0
Feb 09 10:10:17.973,74.024,0
Feb 09 10:10:18.036,74.147,0
Feb 09 10:10:18.097,74.154,0
Feb 09 10:10:18.161,73.982,2
Feb 09 10:10:18.225,73.570,1
Feb 09 10:10:18.289,73.323,1
Feb 09 10:10:18.352,73.202,1
Feb 09 10:10:18.414,73.233,3
Feb 09 10:10:18.476,73.278,0
Feb 09 10:10:18.540,73.351,0
Feb 09 10:10:18.602,73.474,0
Feb 09 10:10:18.667,73.615,0
Feb 09 10:10:18.730,73.761,0
Feb 09 10:10:18.793,73.843,0
Feb 09 10:10:18.856,73.994,0
Feb 09 10:10:18.919,74.113,0
Feb 09 10:10:18.981,73.903,2
Feb 09 10:10:19.045,73.550,1
Feb 09 10:10:19.108,73.392,1
Feb 09 10:10:19.171,73.363,1
Feb 09 10:10:19.235,73.453,3
Feb 09 10:10:19.298,73.516,0
Feb 09 10:10:19.362,73.567,0
Feb 09 10:10:19.424,73.689,0
Feb 09 10:10:19.488,73.843,0
Feb 09 10:10:19.551,73.977,0
Feb 09 10:10:19.617,74.094,0
Feb 09 10:10:19.681,74.090,2
Feb 09 10:10:19.744,73.699,1
Feb 09 10:10:19.807,73.405,1
Feb 09 10:10:19.872,73.252,1
Feb 09 10:10:19.936,73.259,3
Feb 09 10:10:19.998,73.320,0
Feb 09 10:10:20.062,73.337,0
Feb 09 10:10:20.125,73.391,0
Feb 09 10:10:20.189,73.451,0
Feb 09 10:10:20.253,73.478,0
Feb 09 10:10:20.315,73.524,0
Feb 09 10:10:20.381,73.613,0
Feb 09 10:10:20.446,73.638,0
Feb 09 10:10:20.509,73.318,2
Feb 09 10:10:20.579,73.141,1
Feb 09 10:10:20.642,73.056,1
Feb 09 10:10:20.708,73.098,3
Feb 09 10:10:20.771,73.260,0
Feb 09 10:10:20.833,73.373,0
Feb 09 10:10:20.896,73.497,0
Feb 09 10:10:20.961,73.583,0
Feb 09 10:10:21.024,73.718,0
Feb 09 10:10:21.087,73.825,0
Feb 09 10:10:21.152,73.941,0
Feb 09 10:10:21.214,73.988,0
Feb 09 10:10:21.278,73.701,2
Feb 09 10:10:21.342,73.331,1
Feb 09 10:10:21.404,73.141,1
Feb 09 10:10:21.469,73.064,1
Feb 09 10:10:21.531,73.120,3
Feb 09 10:10:21.595,73.136,0
Feb 09 10:10:21.661,73.189,0
Feb 09 10:10:21.727,73.283,0
Feb 09 10:10:21.792,73.393,0
Feb 09 10:10:21.858,73.538,0
Feb 09 10:10:21.923,73.681,0
Feb 09 10:10:21.988,73.789,0
Feb 09 10:10:22.053,73.501,2
Feb 09 10:10:22.116,73.151,1
Feb 09 10:10:22.179,72.959,1
Feb 09 10:10:22.244,72.904,1
Feb 09 10:10:22.308,72.997,3
Feb 09 10:10:22.371,73.078,0
Feb 09 10:10:22.436,73.193,0
Feb 09 10:10:22.498,73.341,0
Feb 09 10:10:22.563,73.435,0
Feb 09 10:10:22.627,73.599,0
Feb 09 10:10:22.693,73.758,0
Feb 09 10:10:22.756,73.913,0
Feb 09 10:10:22.820,73.802,2
Feb 09 10:10:22.882,73.438,1
Feb 09 10:10:22.948,73.290,1
Feb 09 10:10:23.011,73.210,1
Feb 09 10:10:23.074,73.281,3
Feb 09 10:10:23.139,73.344,0
Feb 09 10:10:23.202,73.363,0
Feb 09 10:10:23.267,73.428,0
Feb 09 10:10:23.330,73.499,0
Feb 09 10:10:23.394,73.674,0
Feb 09 10:10:23.457,73.831,0
Feb 09 10:10:23.520,73.974,0
Feb 09 10:10:23.582,74.057,0
Feb 09 10:10:23.656,73.854,2
Feb 09 10:10:23.718,73.468,1
Feb 09 10:10:23.781,73.312,1
Feb 09 10:10:23.843,73.212,1
Feb 09 10:10:23.906,73.298,3
Feb 09 10:10:23.969,73.348,0
Feb 09 10:10:24.031,73.442,0
Feb 09 10:10:24.093,73.510,0
Feb 09 10:10:24.156,73.683,0
Feb 09 10:10:24.220,73.845,0
Feb 09 10:10:24.283,73.976,0
Feb 09 10:10:24.345,74.077,0
Feb 09 10:10:24.407,74.163,0
Feb 09 10:10:24.470,73.948,2
Feb 09 10:10:24.531,73.582,1
Feb 09 10:10:24.597,73.454,1
Feb 09 10:10:24.661,73.312,1
Feb 09 10:10:24.725,73.274,1
Feb 09 10:10:24.788,73.322,3
Feb 09 10:10:24.850,73.336,0
Feb 09 10:10:24.914,73.402,0
Feb 09 10:10:24.977,73.551,0
Feb 09 10:10:25.039,73.702,0
Feb 09 10:10:25.102,73.840,0
Feb 09 10:10:25.166,73.978,0
Feb 09 10:10:25.229,74.032,0
Feb 09 10:10:25.291,74.075,0
Feb 09 10:10:25.356,73.776,2
Feb 09 10:10:25.420,73.503,1
Feb 09 10:10:25.483,73.403,1
Feb 09 10:10:25.546,73.393,1
Feb 09 10:10:25.609,73.469,3
Feb 09 10:10:25.674,73.514,0
Feb 09 10:10:25.737,73.565,0
Feb 09 10:10:25.801,73.651,0
Feb 09 10:10:25.865,73.697,0
Feb 09 10:10:25.929,73.818,0
Feb 09 10:10:25.992,73.957,0
Feb 09 10:10:26.055,74.102,0
Feb 09 10:10:26.118,74.116,0
Feb 09 10:10:26.181,73.834,2
Feb 09 10:10:26.247,73.638,1
Feb 09 10:10:26.310,73.555,1
Feb 09 10:10:26.373,73.619,3
Feb 09 10:10:26.439,73.649,0
Feb 09 10:10:26.500,73.664,0
Feb 09 10:10:26.563,73.702,0
Feb 09 10:10:26.629,73.803,0
Feb 09 10:10:26.694,73.904,0
Feb 09 10:10:26.766,74.002,0
Feb 09 10:10:26.829,74.117,0
Feb 09 10:10:26.893,74.203,0
Feb 09 10:10:26.957,73.951,2
Feb 09 10:10:27.019,73.650,1
Feb 09 10:10:27.081,73.531,1
Feb 09 10:10:27.144,73.498,1
Feb 09 10:10:27.208,73.554,3
Feb 09 10:10:27.271,73.594,0
Feb 09 10:10:27.334,73.652,0
Feb 09 10:10:27.396,73.694,0
Feb 09 10:10:27.461,73.767,0
Feb 09 10:10:27.525,73.874,0
Feb 09 10:10:27.586,73.989,0
Feb 09 10:10:27.649,73.852,2
Feb 09 10:10:27.715,73.474,1
Feb 09 10:10:27.777,73.294,1
Feb 09 10:10:27.841,73.262,1
Feb 09 10:10:27.902,73.330,3
Feb 09 10:10:27.965,73.348,0
Feb 09 10:10:28.030,73.378,0
Feb 09 10:10:28.093,73.447,0
Feb 09 10:10:28.156,73.574,0
Feb 09 10:10:28.219,73.704,0
Feb 09 10:10:28.285,73.832,0
Feb 09 10:10:28.347,73.943,0
Feb 09 10:10:28.412,73.744,2
Feb 09 10:10:28.475,73.392,1
Feb 09 10:10:28.538,73.221,1
Feb 09 10:10:28.600,73.112,1
Feb 09 10:10:28.667,73.133,3
Feb 09 10:10:28.730,73.225,0
Feb 09 10:10:28.793,73.257,0
Feb 09 10:10:28.858,73.348,0
Feb 09 10:10:28.922,73.482,0
Feb 09 10:10:28.986,73.615,0
Feb 09 10:10:29.049,73.726,0
Feb 09 10:10:29.115,73.837,0
Feb 09 10:10:29.178,73.781,2
Feb 09 10:10:29.242,73.354,1
Feb 09 10:10:29.308,73.075,1
Feb 09 10:10:29.371,72.909,1
Feb 09 10:10:29.433,72.890,1
Feb 09 10:10:29.498,72.968,3
Feb 09 10:10:29.562,73.018,0
Feb 09 10:10:29.630,73.096,0
Feb 09 10:10:29.694,73.259,0
Feb 09 10:10:29.760,73.401,0
Feb 09 10:10:29.823,73.519,0
Feb 09 10:10:29.893,73.649,0
Feb 09 10:10:29.958,73.727,0
Feb 09 10:10:30.020,73.416,2
Feb 09 10:10:30.083,73.074,1
Feb 09 10:10:30.146,72.886,1
Feb 09 10:10:30.210,72.859,1
Feb 09 10:10:30.274,72.968,3
Feb 09 10:10:30.335,73.039,0
Feb 09 10:10:30.398,73.085,0
Feb 09 10:10:30.461,73.207,0
Feb 09 10:10:30.523,73.360,0
Feb 09 10:10:30.587,73.487,0
Feb 09 10:10:30.649,73.612,0
Feb 09 10:10:30.713,73.758,0
Feb 09 10:10:30.776,73.855,0
Feb 09 10:10:30.839,73.540,2
Feb 09 10:10:30.901,73.229,1
Feb 09 10:10:30.964,73.129,1
Feb 09 10:10:31.027,73.014,1
Feb 09 10:10:31.089,73.059,3
Feb 09 10:10:31.153,73.155,0
Feb 09 10:10:31.216,73.222,0
Feb 09 10:10:31.279,73.350,0
Feb 09 10:10:31.343,73.481,0
Feb 09 10:10:31.406,73.622,0
Feb 09 10:10:31.468,73.699,0
Feb 09 10:10:31.530,73.829,0
Feb 09 10:10:31.593,74.010,0
Feb 09 10:10:31.659,74.115,0
Feb 09 10:10:31.721,73.857,2
Feb 09 10:10:31.784,73.471,1
Feb 09 10:10:31.847,73.299,1
Feb 09 10:10:31.912,73.228,1
Feb 09 10:10:31.975,73.329,3
Feb 09 10:10:32.037,73.384,0
Feb 09 10:10:32.101,73.411,0
Feb 09 10:10:32.164,73.484,0
Feb 09 10:10:32.229,73.611,0
Feb 09 10:10:32.292,73.720,0
Feb 09 10:10:32.355,73.818,0
Feb 09 10:10:32.420,73.922,0
Feb 09 10:10:32.483,73.912,2
Feb 09 10:10:32.546,73.558,1
Feb 09 10:10:32.609,73.205,1
Feb 09 10:10:32.673,73.022,1
Feb 09 10:10:32.736,72.978,1
Feb 09 10:10:32.801,72.988,3
Feb 09 10:10:32.864,72.953,2
Feb 09 10:10:32.928,72.929,1
Feb 09 10:10:32.998,72.991,3
Feb 09 10:10:33.062,73.089,0
Feb 09 10:10:33.126,73.202,0
Feb 09 10:10:33.189,73.312,0
Feb 09 10:10:33.252,73.448,0
Feb 09 10:10:33.316,73.485,0
Feb 09 10:10:33.379,73.098,2
Feb 09 10:10:33.442,72.761,1
Feb 09 10:10:33.506,73.051,3
Feb 09 10:10:33.569,73.765,0
Feb 09 10:10:33.632,74.992,0
Feb 09 10:10:33.697,75.710,0
Feb 09 10:10:33.759,76.059,0
Feb 09 10:10:33.822,76.414,0
Feb 09 10:10:33.885,76.692,0
Feb 09 10:10:33.948,76.919,0
Feb 09 10:10:34.011,77.079,0
Feb 09 10:10:34.076,77.119,0
Feb 09 10:10:34.138,77.160,0
Feb 09 10:10:34.201,77.060,2
Feb 09 10:10:34.265,76.653,1
Feb 09 10:10:34.329,76.414,1
Feb 09 10:10:34.392,76.290,1
Feb 09 10:10:34.455,76.303,3
Feb 09 10:10:34.518,76.330,0
Feb 09 10:10:34.583,76.351,0
Feb 09 10:10:34.648,76.413,0
Feb 09 10:10:34.713,76.504,0
Feb 09 10:10:34.777,76.604,0
Feb 09 10:10:34.839,76.708,0
Feb 09 10:10:34.903,76.773,0
Feb 09 10:10:34.967,76.894,0
Feb 09 10:10:35.030,76.730,2
Feb 09 10:10:35.093,76.438,1
Feb 09 10:10:35.158,76.278,1
Feb 09 10:10:35.221,76.193,1
Feb 09 10:10:35.286,76.234,3
Feb 09 10:10:35.348,76.275,0
Feb 09 10:10:35.412,76.334,0
Feb 09 10:10:35.477,76.431,0
Feb 09 10:10:35.539,76.542,0
Feb 09 10:10:35.603,76.594,0
Feb 09 10:10:35.668,76.697,0
Feb 09 10:10:35.734,76.815,0
Feb 09 10:10:35.798,76.917,0
Feb 09 10:10:35.861,76.780,2
Feb 09 10:10:35.925,76.448,1
Feb 09 10:10:35.988,76.280,1
Feb 09 10:10:36.052,76.194,1
Feb 09 10:10:36.121,76.209,3
Feb 09 10:10:36.185,76.250,0
Feb 09 10:10:36.250,76.272,0
Feb 09 10:10:36.312,76.346,0
Feb 09 10:10:36.375,76.459,0
Feb 09 10:10:36.438,76.513,0
Feb 09 10:10:36.502,76.622,0
Feb 09 10:10:36.565,76.732,0
Feb 09 10:10:36.629,76.844,0
Feb 09 10:10:36.693,76.795,2
Feb 09 10:10:36.756,76.488,1
Feb 09 10:10:36.819,76.277,1
Feb 09 10:10:36.883,76.168,1
Feb 09 10:10:36.946,76.172,3
Feb 09 10:10:37.008,76.198,0
Feb 09 10:10:37.070,76.212,0
Feb 09 10:10:37.133,76.250,0
Feb 09 10:10:37.197,76.345,0
Feb 09 10:10:37.261,76.452,0
Feb 09 10:10:37.323,76.542,0
Feb 09 10:10:37.388,76.651,0
Feb 09 10:10:37.452,76.754,0
Feb 09 10:10:37.514,76.686,2
Feb 09 10:10:37.577,76.388,1
Feb 09 10:10:37.639,76.185,1
Feb 09 10:10:37.703,76.117,1
Feb 09 10:10:37.766,76.070,1
Feb 09 10:10:37.829,76.150,3
Feb 09 10:10:37.893,76.201,0
Feb 09 10:10:37.957,76.241,0
Feb 09 10:10:38.020,76.314,0
Feb 09 10:10:38.083,76.465,0
Feb 09 10:10:38.146,76.590,0
Feb 09 10:10:38.208,76.708,0
Feb 09 10:10:38.272,76.781,0
Feb 09 10:10:38.335,76.835,0
Feb 09 10:10:38.398,76.571,2
Feb 09 10:10:38.463,76.420,1
Feb 09 10:10:38.526,76.340,1
Feb 09 10:10:38.589,76.350,3
Feb 09 10:10:38.652,76.410,0
Feb 09 10:10:38.716,76.449,0
Feb 09 10:10:38.779,76.503,0
Feb 09 10:10:38.841,76.590,0
Feb 09 10:10:38.905,76.650,0
Feb 09 10:10:38.969,76.731,0
Feb 09 10:10:39.032,76.812,0
Feb 09 10:10:39.096,76.784,2
Feb 09 10:10:39.160,76.494,1
Feb 09 10:10:39.230,76.285,1
Feb 09 10:10:39.293,76.172,1
Feb 09 10:10:39.357,76.172,3
Feb 09 10:10:39.418,76.232,0
Feb 09 10:10:39.481,76.284,0
Feb 09 10:10:39.546,76.389,0
Feb 09 10:10:39.611,76.515,0
Feb 09 10:10:39.674,76.649,0
Feb 09 10:10:39.737,76.703,0
Feb 09 10:10:39.800,76.825,0
Feb 09 10:10:39.863,76.867,0
Feb 09 10:10:39.926,76.575,2
Feb 09 10:10:39.989,76.328,1
Feb 09 10:10:40.052,76.175,1
Feb 09 10:10:40.116,76.122,1
Feb 09 10:10:40.178,76.184,3
Feb 09 10:10:40.241,76.209,0
Feb 09 10:10:40.303,76.244,0
Feb 09 10:10:40.367,76.356,0
Feb 09 10:10:40.430,76.471,0
Feb 09 10:10:40.494,76.590,0
Feb 09 10:10:40.557,76.676,0
Feb 09 10:10:40.620,76.757,0
Feb 09 10:10:40.686,76.592,2
Feb 09 10:10:40.749,76.308,1
Feb 09 10:10:40.812,76.131,1
Feb 09 10:10:40.874,76.076,1
Feb 09 10:10:40.937,76.116,3
Feb 09 10:10:41.001,76.205,0
Feb 09 10:10:41.063,76.233,0
Feb 09 10:10:41.125,76.280,0
Feb 09 10:10:41.190,76.399,0
Feb 09 10:10:41.255,76.554,0
Feb 09 10:10:41.317,76.640,0
Feb 09 10:10:41.380,76.761,0
Feb 09 10:10:41.441,76.779,0
Feb 09 10:10:41.506,76.649,2
Feb 09 10:10:41.570,76.311,1
Feb 09 10:10:41.633,76.129,1
Feb 09 10:10:41.699,76.053,1
Feb 09 10:10:41.763,76.094,3
Feb 09 10:10:41.826,76.127,0
Feb 09 10:10:41.889,76.174,0
Feb 09 10:10:41.953,76.277,0
Feb 09 10:10:42.019,76.372,0
Feb 09 10:10:42.087,76.472,0
Feb 09 10:10:42.152,76.554,0
Feb 09 10:10:42.217,76.664,0
Feb 09 10:10:42.281,76.536,2
Feb 09 10:10:42.356,76.218,1
Feb 09 10:10:42.419,76.063,1
Feb 09 10:10:42.483,76.045,1
Feb 09 10:10:42.547,76.162,3
Feb 09 10:10:42.609,76.271,0
Feb 09 10:10:42.673,76.319,0
Feb 09 10:10:42.736,76.435,0
Feb 09 10:10:42.800,76.589,0
Feb 09 10:10:42.865,76.743,0
Feb 09 10:10:42.927,76.865,0
Feb 09 10:10:42.990,76.985,0
Feb 09 10:10:43.052,77.023,0
Feb 09 10:10:43.116,76.746,2
Feb 09 10:10:43.177,76.560,1
Feb 09 10:10:43.241,76.511,1
Feb 09 10:10:43.304,76.471,1
Feb 09 10:10:43.367,76.563,3
Feb 09 10:10:43.431,76.626,0
Feb 09 10:10:43.495,76.704,0
Feb 09 10:10:43.559,76.829,0
Feb 09 10:10:43.622,76.955,0
Feb 09 10:10:43.687,77.076,0
Feb 09 10:10:43.751,77.193,0
Feb 09 10:10:43.813,77.119,2
Feb 09 10:10:43.876,76.866,1
Feb 09 10:10:43.940,76.779,1
Feb 09 10:10:44.003,76.687,1
Feb 09 10:10:44.066,76.728,3
Feb 09 10:10:44.129,76.798,0
Feb 09 10:10:44.191,76.801,0
Feb 09 10:10:44.256,76.846,0
Feb 09 10:10:44.319,76.898,0
Feb 09 10:10:44.382,76.964,0
Feb 09 10:10:44.444,77.040,0
Feb 09 10:10:44.508,77.050,0
Feb 09 10:10:44.572,76.837,2
Feb 09 10:10:44.637,76.556,1
Feb 09 10:10:44.701,76.430,1
Feb 09 10:10:44.766,76.369,1
Feb 09 10:10:44.829,76.390,3
